"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"163639","9","侯红","F","1768-10-29","","姻亲·配偶","","","22"
"163640","9","侯丽华","F","1690-08-02","","姻亲·配偶","","","22"
"163641","9","侯洁","F","1680-03-27","","姻亲·配偶","","","22"
"163642","9","侯雪梅","F","1685-07-25","","姻亲·配偶","","","22"
"163643","9","侯瑜","F","1730-04-28","","姻亲·配偶","","","22"
"163644","9","侯利","M","1698-09-29","","姻亲·配偶","","","22"
"163645","9","侯鹏","M","1709-04-14","","姻亲·配偶","","","22"
"163646","9","侯想","M","1701-11-11","","姻亲·配偶","","","22"
"163647","9","侯军","M","1682-09-14","","姻亲·配偶","","","22"
"163648","9","侯晨","M","1682-10-24","","姻亲·配偶","","","22"
"163649","9","侯强","M","1696-05-10","","姻亲·配偶","","","22"
"163650","9","侯宇","M","1696-08-29","","姻亲·配偶","","","22"
"163651","9","侯博","M","1710-12-11","","姻亲·配偶","","","22"
"163652","9","侯帆","M","1718-07-10","","姻亲·配偶","","","22"
"163653","9","侯瑞","M","1726-08-28","","姻亲·配偶","","","22"
"163654","9","侯斌","M","1691-02-07","","姻亲·配偶","","","22"
"163655","9","侯兵","M","1695-10-05","","姻亲·配偶","","","22"
"163656","9","侯伟","M","1665-11-03","","姻亲·配偶","","","22"
"163657","9","侯建华","M","1643-06-21","","姻亲·配偶","","","22"
"163658","9","侯杨","M","1663-05-02","","姻亲·配偶","","","22"
"163659","9","侯鑫","M","1656-09-23","","姻亲·配偶","","","22"
"163660","9","侯建","M","1677-12-05","","姻亲·配偶","","","22"
"163661","9","侯旭","M","1685-05-07","","姻亲·配偶","","","22"
"163662","9","侯华","M","1716-09-21","","姻亲·配偶","","","22"
"163663","9","侯雷","M","1712-12-24","","姻亲·配偶","","","22"
"163664","9","侯刚","M","1711-07-24","","姻亲·配偶","","","22"
"163665","9","侯想","M","1708-01-08","","姻亲·配偶","","","22"
"163666","9","侯杨","M","1712-08-18","","姻亲·配偶","","","22"
"163667","9","侯岩","M","1710-04-11","","姻亲·配偶","","","22"
"163668","9","侯想","M","1708-04-24","","姻亲·配偶","","","22"
"163669","9","侯华","M","1713-02-18","","姻亲·配偶","","","22"
"163670","9","侯龙","M","1714-04-09","","姻亲·配偶","","","22"
"163671","9","侯楠","M","1711-10-15","","姻亲·配偶","","","22"
"163672","9","侯坤","M","1726-01-03","","姻亲·配偶","","","22"
"163673","9","侯波","M","1717-03-17","","姻亲·配偶","","","22"
"163674","9","侯建","M","1722-02-22","","姻亲·配偶","","","22"
"163675","9","侯成","M","1704-02-13","","姻亲·配偶","","","22"
"163676","9","侯超","M","1672-10-02","","姻亲·配偶","","","22"
"163677","9","侯宇","M","1691-10-10","","姻亲·配偶","","","22"
"163678","9","侯瑞","M","1681-08-10","","姻亲·配偶","","","22"
"163679","9","侯伟","M","1688-09-28","","姻亲·配偶","","","22"
"163680","9","侯利","M","1688-04-24","","姻亲·配偶","","","22"
"163681","9","侯利","M","1689-09-04","","姻亲·配偶","","","22"
"163682","9","侯龙","M","1689-08-28","","姻亲·配偶","","","22"
"163683","9","侯建平","M","1702-07-16","","姻亲·配偶","","","22"
"163684","9","侯军","M","1675-12-09","","姻亲·配偶","","","22"
"163685","9","侯鹏","M","1709-12-30","","姻亲·配偶","","","22"
"163686","9","侯兵","M","1691-11-20","","姻亲·配偶","","","22"
"163687","9","侯鹏","M","1719-03-12","","姻亲·配偶","","","22"
"163688","9","侯瑞","M","1697-05-16","","姻亲·配偶","","","22"
"163689","9","侯浩","M","1688-11-28","","姻亲·配偶","","","22"
"163690","9","侯杨","M","1707-07-03","","姻亲·配偶","","","22"
"163691","9","侯志强","M","1678-08-04","","姻亲·配偶","","","22"
"163692","9","侯平","M","1693-01-25","","姻亲·配偶","","","22"
"163693","9","侯鹏","M","1699-05-30","","姻亲·配偶","","","22"
"163694","9","侯建国","M","1735-03-11","","姻亲·配偶","","","22"
"163695","9","侯俊","M","1731-06-21","","姻亲·配偶","","","22"
"163696","9","侯建军","M","1718-04-21","","姻亲·配偶","","","22"
"163697","9","侯斌","M","1714-01-17","","姻亲·配偶","","","22"
"163698","9","侯杰","M","1703-05-24","","姻亲·配偶","","","22"
"163699","9","侯旭","M","1701-12-02","","姻亲·配偶","","","22"
"163700","9","侯涛","M","1693-06-07","","姻亲·配偶","","","22"
"163701","9","侯雷","M","1706-05-21","","姻亲·配偶","","","22"
"163702","9","侯明","M","1689-01-14","","姻亲·配偶","","","22"
"163703","9","侯龙","M","1716-07-07","","姻亲·配偶","","","22"
"163704","9","侯林","M","1715-05-05","","姻亲·配偶","","","22"
"163705","9","侯健","M","1735-08-03","","姻亲·配偶","","","22"
"163706","9","侯华","M","1732-12-31","","姻亲·配偶","","","22"
"163707","9","侯建军","M","1745-06-14","","姻亲·配偶","","","22"
"163708","9","侯涛","M","1744-09-07","","姻亲·配偶","","","22"
"163709","9","侯红霞","M","1755-09-11","","姻亲·配偶","","","22"
"163710","9","侯伟","M","1722-05-07","","姻亲·配偶","","","22"
"163711","9","侯想","M","1731-12-29","","姻亲·配偶","","","22"
"163712","9","侯欢","M","1735-12-13","","姻亲·配偶","","","22"
"163713","9","侯健","M","1734-04-12","","姻亲·配偶","","","22"
"163714","9","侯伟","M","1688-12-24","","姻亲·配偶","","","22"
"163715","9","侯宇","M","1699-03-02","","姻亲·配偶","","","22"
"163716","9","侯岩","M","1670-02-24","","姻亲·配偶","","","22"
"163717","9","侯宇","M","1758-08-06","","姻亲·配偶","","","22"
"163718","9","侯博","M","1767-12-24","","姻亲·配偶","","","22"
"163719","9","侯斌","M","1762-04-05","","姻亲·配偶","","","22"
"163720","9","侯建华","M","1747-01-27","","姻亲·配偶","","","22"
"163721","9","侯宇","M","1687-03-05","","姻亲·配偶","","","22"
"163722","9","侯华","M","1680-07-10","","姻亲·配偶","","","22"
"163723","9","侯兵","M","1723-11-15","","姻亲·配偶","","","22"
"163724","9","侯超","M","1723-08-14","","姻亲·配偶","","","22"
"163725","9","侯俊","M","1727-06-15","","姻亲·配偶","","","22"
"163726","9","侯凯","M","1697-09-28","","姻亲·配偶","","","22"
"163727","9","侯凯","M","1699-04-23","","姻亲·配偶","","","22"
"163728","9","侯浩","M","1666-11-14","","姻亲·配偶","","","22"
"163729","9","侯健","M","1740-10-07","1824-10-27","平民","163398","163558","23"
"163730","9","侯浩","M","1731-09-07","1805-05-08","平民","163398","163431","23"
"163731","9","侯佳","M","1734-05-18","1800-06-17","平民","163401","163565","23"
"163732","9","侯静","F","1712-11-17","1763-02-20","平民","163401","163437","23"
"163733","9","侯欢","M","1719-11-18","1804-10-12","平民","163403","163643","23"
"163734","9","侯燕","F","1728-05-14","1810-11-05","平民","163403","163482","23"
"163735","9","侯桂芳","F","1739-08-14","1812-04-26","平民","163404","163488","23"
"163736","9","侯霞","F","1734-07-25","1793-11-08","平民","163404","163494","23"
"163737","9","侯云","F","1736-03-26","1810-11-05","平民","163404","163586","23"
"163738","9","侯峰","M","1738-06-29","1814-01-20","平民","163412","163577","23"
"163739","9","侯雷","M","1716-12-04","1758-01-07","平民","163412","163408","23"
"163740","9","侯秀梅","F","1731-05-27","1773-08-10","平民","163413","163520","23"
"163741","9","侯涛","M","1741-12-21","1749-12-20","平民","163413","163576","23"
"163742","9","侯旭","M","1736-09-13","1798-06-05","平民","163413","163517","23"
"163743","9","侯建华","M","1711-12-20","1774-03-07","平民","163414","163578","23"
"163744","9","侯秀英","F","1729-12-10","1807-03-11","平民","163414","163603","23"
"163745","9","侯伟","M","1754-02-15","1813-04-07","平民","163417","163453","23"
"163746","9","侯娜","F","1757-12-08","1842-03-03","平民","163417","163588","23"
"163747","9","侯桂香","F","1755-03-16","1825-10-09","平民","163417","163508","23"
"163748","9","侯玉兰","F","1735-12-28","1749-10-10","平民","163418","163633","23"
"163749","9","侯楠","M","1724-07-22","1733-02-11","平民","163418","163495","23"
"163750","9","侯琴","F","1746-11-25","1821-02-14","平民","163420","163589","23"
"163751","9","侯建军","M","1742-02-06","1804-08-28","平民","163420","163440","23"
"163752","9","侯强","M","1738-08-13","1800-02-19","平民","163420","163579","23"
"163753","9","侯佳","M","1734-01-20","1785-05-07","平民","163421","163546","23"
"163754","9","侯淑华","F","1737-09-25","1789-04-18","平民","163421","163483","23"
"163755","9","侯淑华","F","1729-02-16","1798-05-19","平民","163422","163581","23"
"163756","9","侯小红","F","1718-08-04","1805-10-17","平民","163422","163610","23"
"163757","9","侯小红","F","1741-02-26","1811-07-14","平民","163422","163628","23"
"163758","9","侯兰英","F","1740-08-03","1755-03-07","平民","163423","163620","23"
"163759","9","侯东","M","1737-06-11","1750-02-25","平民","163423","163493","23"
"163760","9","侯明","M","1694-02-02","1740-10-24","平民","163430","163619","23"
"163761","9","侯明","M","1708-12-25","1790-12-09","平民","163430","163524","23"
"163762","9","侯帆","M","1694-12-04","1762-09-08","平民","163432","163434","23"
"163763","9","侯荣","F","1675-11-06","1731-01-08","平民","163432","163597","23"
"163764","9","侯超","M","1710-01-20","1752-06-07","平民","163433","163478","23"
"163765","9","侯伟","M","1731-03-17","1806-06-21","平民","163433","163416","23"
"163766","9","侯畅","F","1759-01-04","1835-05-02","平民","163441","163406","23"
"163767","9","侯欢","M","1739-08-04","1829-06-11","平民","163441","163532","23"
"163768","9","侯雪梅","F","1745-08-19","1753-07-30","平民","163441","163461","23"
"163769","9","侯佳","M","1749-08-18","1829-05-12","平民","163445","163449","23"
"163770","9","侯丽娟","F","1748-04-12","1822-12-20","平民","163445","163525","23"
"163771","9","侯飞","M","1739-07-24","1799-01-02","平民","163448","163575","23"
"163772","9","侯欣","F","1736-09-28","1806-09-14","平民","163448","163538","23"
"163773","9","侯明","M","1758-11-26","1848-10-31","平民","163448","163608","23"
"163774","9","侯桂珍","F","1742-04-14","1831-10-28","平民","163452","163621","23"
"163775","9","侯娜","F","1753-07-02","1765-07-08","平民","163452","163583","23"
"163776","9","侯杨","M","1733-01-24","1790-01-16","平民","163454","163426","23"
"163777","9","侯伟","M","1734-06-17","1777-07-28","平民","163454","163606","23"
"163778","9","侯桂英","F","1726-09-03","1787-08-17","平民","163454","163566","23"
"163779","9","侯秀珍","F","1761-01-04","1830-05-06","平民","163455","163399","23"
"163780","9","侯成","M","1749-03-30","1813-12-04","平民","163455","163592","23"
"163781","9","侯勇","M","1746-08-26","1818-07-05","平民","163456","163596","23"
"163782","9","侯秀英","F","1750-02-18","1824-09-03","平民","163456","163580","23"
"163783","9","侯强","M","1740-02-18","1805-12-26","平民","163457","163607","23"
"163784","9","侯玉梅","F","1742-10-18","1828-12-10","平民","163457","163570","23"
"163785","9","侯建军","M","1765-09-30","1839-02-09","平民","163459","163458","23"
"163786","9","侯静","F","1765-04-21","1821-07-29","平民","163459","163573","23"
"163787","9","侯淑兰","F","1757-02-06","1824-08-22","平民","163460","163615","23"
"163788","9","侯丹丹","F","1776-11-01","1849-01-08","平民","163460","163536","23"
"163789","9","侯利","M","1701-03-28","1706-08-31","平民","163467","163489","23"
"163790","9","侯冬梅","F","1707-08-05","1784-10-10","平民","163467","163605","23"
"163791","9","侯玉","F","1727-09-22","1776-05-13","平民","163469","163545","23"
"163792","9","侯晶","F","1706-08-23","1780-06-27","平民","163469","163616","23"
"163793","9","侯丽丽","F","1714-12-31","1772-03-23","平民","163469","163540","23"
"163794","9","侯桂花","F","1703-06-10","1771-09-20","平民","163470","163640","23"
"163795","9","侯敏","F","1705-01-25","1717-10-01","平民","163470","163425","23"
"163796","9","侯斌","M","1723-05-03","1766-03-17","平民","163470","163551","23"
"163797","9","侯婷","F","1732-02-29","1790-02-08","平民","163471","163491","23"
"163798","9","侯红","F","1732-03-04","1793-02-11","平民","163471","163591","23"
"163799","9","侯冬梅","F","1725-06-03","1782-06-13","平民","163477","163574","23"
"163800","9","侯莉","F","1729-04-03","1808-12-13","平民","163477","163407","23"
"163801","9","侯辉","M","1731-10-29","1812-07-12","平民","163477","163509","23"
"163802","9","侯浩","M","1706-03-14","1783-10-12","平民","163480","163529","23"
"163803","9","侯婷","F","1715-11-04","1716-04-16","平民","163480","163397","23"
"163804","9","侯磊","M","1703-01-01","1750-12-31","平民","163480","163622","23"
"163805","9","侯峰","M","1745-12-04","1803-01-14","平民","163481","163617","23"
"163806","9","侯玉珍","F","1736-12-18","1749-01-18","平民","163481","163564","23"
"163807","9","侯文","M","1743-07-16","1801-06-04","平民","163481","163402","23"
"163808","9","侯建军","M","1745-10-07","1804-08-24","平民","163485","163450","23"
"163809","9","侯兵","M","1744-11-14","1803-12-07","平民","163485","163553","23"
"163810","9","侯秀兰","F","1719-10-27","1768-11-16","平民","163487","163486","23"
"163811","9","侯红梅","F","1727-09-23","1782-05-21","平民","163487","163511","23"
"163812","9","侯辉","M","1723-05-11","1793-03-19","平民","163490","163561","23"
"163813","9","侯梅","F","1729-06-07","1792-11-01","平民","163490","163446","23"
"163814","9","侯丽娟","F","1730-07-01","1740-07-14","平民","163490","163427","23"
"163815","9","侯建华","M","1715-04-16","1802-09-17","平民","163492","163630","23"
"163816","9","侯峰","M","1715-02-03","1726-03-11","平民","163492","163587","23"
"163817","9","侯莹","F","1738-10-24","1793-03-16","平民","163497","163582","23"
"163818","9","侯玲","F","1747-10-26","1831-02-26","平民","163497","163629","23"
"163819","9","侯晨","M","1774-02-04","1858-01-06","平民","163499","163590","23"
"163820","9","侯波","M","1773-12-15","1861-06-11","平民","163499","163548","23"
"163821","9","侯帆","M","1775-03-28","1788-02-01","平民","163499","163539","23"
"163822","9","侯桂珍","F","1767-02-05","1835-02-05","平民","163504","163642","23"
"163823","9","侯凯","M","1749-01-05","1791-05-28","平民","163504","163479","23"
"163824","9","侯宁","M","1737-07-27","1799-04-30","平民","163505","163468","23"
"163825","9","侯淑英","F","1749-10-27","1830-01-28","平民","163505","163473","23"
"163826","9","侯娜","F","1740-05-18","1751-10-07","平民","163506","163585","23"
"163827","9","侯萍","F","1717-11-02","1778-07-18","平民","163506","163625","23"
"163828","9","侯桂荣","F","1719-05-05","1723-06-04","平民","163510","163484","23"
"163829","9","侯阳","M","1729-07-25","1770-06-10","平民","163510","163533","23"
"163830","9","侯丽华","F","1721-09-29","1803-07-20","平民","163513","163556","23"
"163831","9","侯勇","M","1718-09-24","1799-09-27","平民","163513","163512","23"
"163832","9","侯玉","F","1728-01-28","1789-05-31","平民","163514","163439","23"
"163833","9","侯莹","F","1716-10-08","1771-10-17","平民","163514","163611","23"
"163834","9","侯秀兰","F","1728-05-16","1793-01-11","平民","163514","163429","23"
"163835","9","侯杨","M","1719-07-28","1799-12-09","平民","163515","163637","23"
"163836","9","侯兰英","F","1707-03-02","1784-09-13","平民","163515","163584","23"
"163837","9","侯丹丹","F","1765-01-28","1828-09-11","平民","163519","163623","23"
"163838","9","侯秀华","F","1777-06-04","1824-09-13","平民","163519","163496","23"
"163839","9","侯雪","F","1752-11-27","1840-06-14","平民","163522","163571","23"
"163840","9","侯建","M","1749-12-23","1825-03-28","平民","163522","163465","23"
"163841","9","侯宇","M","1767-12-10","1843-02-06","平民","163522","163626","23"
"163842","9","侯欣","F","1785-02-28","1870-01-03","平民","163523","163464","23"
"163843","9","侯霞","F","1778-08-05","1841-09-30","平民","163523","163569","23"
"163844","9","侯文","M","1785-11-26","1793-03-30","平民","163526","163552","23"
"163845","9","侯勇","M","1776-11-17","1829-03-07","平民","163526","163475","23"
"163846","9","侯彬","M","1792-01-06","1844-06-05","平民","163526","163624","23"
"163847","9","侯云","F","1790-12-18","1845-10-17","平民","163527","163638","23"
"163848","9","侯晶","F","1781-08-04","1861-01-30","平民","163527","163463","23"
"163849","9","侯勇","M","1791-05-07","1804-08-25","平民","163527","163530","23"
"163850","9","侯秀兰","F","1766-06-03","1769-10-09","平民","163528","163612","23"
"163851","9","侯建","M","1775-08-05","1831-08-22","平民","163528","163443","23"
"163852","9","侯丽丽","F","1725-09-04","1810-09-24","平民","163542","163502","23"
"163853","9","侯静","F","1735-08-11","1818-03-02","平民","163542","163549","23"
"163854","9","侯浩","M","1731-07-25","1817-02-10","平民","163544","163567","23"
"163855","9","侯文","M","1726-06-14","1739-05-06","平民","163544","163598","23"
"163856","9","侯丽娟","F","1742-10-05","1785-03-22","平民","163544","163451","23"
"163857","9","侯梅","F","1707-09-10","1749-01-22","平民","163547","163500","23"
"163858","9","侯阳","M","1710-04-12","1760-03-10","平民","163547","163474","23"
"163859","9","侯燕","F","1766-02-12","1851-01-09","平民","163550","163435","23"
"163860","9","侯刚","M","1774-11-02","1848-08-27","平民","163550","163614","23"
"163861","9","侯丽丽","F","1794-03-12","1860-10-09","平民","163554","163604","23"
"163862","9","侯凯","M","1804-03-09","1882-11-10","平民","163554","163618","23"
"163863","9","侯娜","F","1784-10-17","1834-01-11","平民","163554","163410","23"
"163864","9","侯桂珍","F","1707-02-19","1780-01-13","平民","163557","163639","23"
"163865","9","侯欢","M","1711-12-31","1780-11-12","平民","163557","163572","23"
"163866","9","侯桂珍","F","1726-01-29","1798-05-03","平民","163557","163641","23"
"163867","9","侯建","M","1696-08-25","1750-07-13","平民","163559","163442","23"
"163868","9","侯晨","M","1703-07-04","1778-06-03","平民","163559","163634","23"
"163869","9","侯博","M","1699-03-05","1761-09-09","平民","163560","163555","23"
"163870","9","侯小红","F","1714-10-28","1766-08-17","平民","163560","163466","23"
"163871","9","侯文","M","1766-03-03","1855-01-03","平民","163563","163631","23"
"163872","9","侯斌","M","1686-03-23","1733-01-01","平民","163568","163600","23"
"163873","9","侯凤英","F","1749-01-26","","姻亲·配偶","","","23"
"163874","9","侯海燕","F","1727-12-31","","姻亲·配偶","","","23"
"163875","9","侯丽","F","1737-12-02","","姻亲·配偶","","","23"
"163876","9","侯秀兰","F","1716-07-20","","姻亲·配偶","","","23"
"163877","9","侯淑英","F","1746-02-06","","姻亲·配偶","","","23"
"163878","9","侯慧","F","1707-11-12","","姻亲·配偶","","","23"
"163879","9","侯娟","F","1744-01-02","","姻亲·配偶","","","23"
"163880","9","侯云","F","1746-06-04","","姻亲·配偶","","","23"
"163881","9","侯畅","F","1706-02-11","","姻亲·配偶","","","23"
"163882","9","侯桂芝","F","1763-11-26","","姻亲·配偶","","","23"
"163883","9","侯金凤","F","1720-03-18","","姻亲·配偶","","","23"
"163884","9","侯娟","F","1734-04-16","","姻亲·配偶","","","23"
"163885","9","侯婷婷","F","1737-04-18","","姻亲·配偶","","","23"
"163886","9","侯慧","F","1739-09-25","","姻亲·配偶","","","23"
"163887","9","侯秀华","F","1745-09-21","","姻亲·配偶","","","23"
"163888","9","侯小红","F","1692-08-12","","姻亲·配偶","","","23"
"163889","9","侯淑珍","F","1705-11-16","","姻亲·配偶","","","23"
"163890","9","侯芳","F","1707-04-07","","姻亲·配偶","","","23"
"163891","9","侯春梅","F","1731-03-12","","姻亲·配偶","","","23"
"163892","9","侯海燕","F","1739-10-22","","姻亲·配偶","","","23"
"163893","9","侯晶","F","1753-03-22","","姻亲·配偶","","","23"
"163894","9","侯欣","F","1734-11-08","","姻亲·配偶","","","23"
"163895","9","侯梅","F","1762-01-20","","姻亲·配偶","","","23"
"163896","9","侯秀珍","F","1729-10-26","","姻亲·配偶","","","23"
"163897","9","侯春梅","F","1743-08-09","","姻亲·配偶","","","23"
"163898","9","侯丽华","F","1745-10-18","","姻亲·配偶","","","23"
"163899","9","侯玉兰","F","1749-02-11","","姻亲·配偶","","","23"
"163900","9","侯丽娟","F","1735-10-14","","姻亲·配偶","","","23"
"163901","9","侯秀梅","F","1772-09-13","","姻亲·配偶","","","23"
"163902","9","侯红梅","F","1698-02-19","","姻亲·配偶","","","23"
"163903","9","侯秀珍","F","1717-11-08","","姻亲·配偶","","","23"
"163904","9","侯兰英","F","1725-02-11","","姻亲·配偶","","","23"
"163905","9","侯雪","F","1697-07-04","","姻亲·配偶","","","23"
"163906","9","侯璐","F","1696-07-06","","姻亲·配偶","","","23"
"163907","9","侯秀华","F","1739-07-28","","姻亲·配偶","","","23"
"163908","9","侯洁","F","1749-02-07","","姻亲·配偶","","","23"
"163909","9","侯畅","F","1752-04-21","","姻亲·配偶","","","23"
"163910","9","侯红梅","F","1745-12-13","","姻亲·配偶","","","23"
"163911","9","侯秀梅","F","1717-09-18","","姻亲·配偶","","","23"
"163912","9","侯柳","F","1713-10-16","","姻亲·配偶","","","23"
"163913","9","侯淑英","F","1719-01-04","","姻亲·配偶","","","23"
"163914","9","侯凤兰","F","1777-11-30","","姻亲·配偶","","","23"
"163915","9","侯欣","F","1782-06-02","","姻亲·配偶","","","23"
"163916","9","侯桂兰","F","1751-03-13","","姻亲·配偶","","","23"
"163917","9","侯丽","F","1743-04-30","","姻亲·配偶","","","23"
"163918","9","侯娟","F","1728-12-11","","姻亲·配偶","","","23"
"163919","9","侯雪梅","F","1721-03-29","","姻亲·配偶","","","23"
"163920","9","侯晶","F","1721-05-14","","姻亲·配偶","","","23"
"163921","9","侯燕","F","1745-05-27","","姻亲·配偶","","","23"
"163922","9","侯玉英","F","1766-05-09","","姻亲·配偶","","","23"
"163923","9","侯玉兰","F","1783-03-18","","姻亲·配偶","","","23"
"163924","9","侯玉华","F","1772-04-23","","姻亲·配偶","","","23"
"163925","9","侯慧","F","1794-04-10","","姻亲·配偶","","","23"
"163926","9","侯荣","F","1798-12-21","","姻亲·配偶","","","23"
"163927","9","侯桂荣","F","1771-10-13","","姻亲·配偶","","","23"
"163928","9","侯玉兰","F","1738-11-14","","姻亲·配偶","","","23"
"163929","9","侯玉梅","F","1716-10-18","","姻亲·配偶","","","23"
"163930","9","侯婷","F","1717-05-23","","姻亲·配偶","","","23"
"163931","9","侯丽丽","F","1773-08-03","","姻亲·配偶","","","23"
"163932","9","侯琴","F","1808-11-04","","姻亲·配偶","","","23"
"163933","9","侯红","F","1703-03-01","","姻亲·配偶","","","23"
"163934","9","侯桂芝","F","1700-07-23","","姻亲·配偶","","","23"
"163935","9","侯小红","F","1706-12-23","","姻亲·配偶","","","23"
"163936","9","侯雪","F","1706-09-28","","姻亲·配偶","","","23"
"163937","9","侯雪","F","1775-08-23","","姻亲·配偶","","","23"
"163938","9","侯萍","F","1690-04-13","","姻亲·配偶","","","23"
"163939","9","侯利","M","1737-07-20","","姻亲·配偶","","","23"
"163940","9","侯文","M","1730-08-16","","姻亲·配偶","","","23"
"163941","9","侯瑞","M","1741-09-03","","姻亲·配偶","","","23"
"163942","9","侯帆","M","1732-08-28","","姻亲·配偶","","","23"
"163943","9","侯瑞","M","1731-10-21","","姻亲·配偶","","","23"
"163944","9","侯鹏","M","1736-08-19","","姻亲·配偶","","","23"
"163945","9","侯强","M","1766-10-16","","姻亲·配偶","","","23"
"163946","9","侯建军","M","1760-11-13","","姻亲·配偶","","","23"
"163947","9","侯华","M","1728-09-30","","姻亲·配偶","","","23"
"163948","9","侯志强","M","1752-04-04","","姻亲·配偶","","","23"
"163949","9","侯浩","M","1735-04-08","","姻亲·配偶","","","23"
"163950","9","侯杰","M","1727-11-22","","姻亲·配偶","","","23"
"163951","9","侯龙","M","1724-08-10","","姻亲·配偶","","","23"
"163952","9","侯杰","M","1745-05-10","","姻亲·配偶","","","23"
"163953","9","侯龙","M","1737-10-18","","姻亲·配偶","","","23"
"163954","9","侯浩","M","1674-04-28","","姻亲·配偶","","","23"
"163955","9","侯华","M","1753-05-14","","姻亲·配偶","","","23"
"163956","9","侯健","M","1742-08-06","","姻亲·配偶","","","23"
"163957","9","侯斌","M","1752-08-18","","姻亲·配偶","","","23"
"163958","9","侯佳","M","1730-07-21","","姻亲·配偶","","","23"
"163959","9","侯欢","M","1739-07-01","","姻亲·配偶","","","23"
"163960","9","侯晨","M","1743-07-15","","姻亲·配偶","","","23"
"163961","9","侯波","M","1717-06-20","","姻亲·配偶","","","23"
"163962","9","侯明","M","1758-02-08","","姻亲·配偶","","","23"
"163963","9","侯林","M","1755-12-27","","姻亲·配偶","","","23"
"163964","9","侯浩","M","1753-09-04","","姻亲·配偶","","","23"
"163965","9","侯平","M","1707-06-27","","姻亲·配偶","","","23"
"163966","9","侯凯","M","1732-01-09","","姻亲·配偶","","","23"
"163967","9","侯彬","M","1710-08-31","","姻亲·配偶","","","23"
"163968","9","侯旭","M","1708-06-26","","姻亲·配偶","","","23"
"163969","9","侯成","M","1697-09-17","","姻亲·配偶","","","23"
"163970","9","侯涛","M","1701-08-20","","姻亲·配偶","","","23"
"163971","9","侯建","M","1733-01-03","","姻亲·配偶","","","23"
"163972","9","侯建国","M","1735-01-06","","姻亲·配偶","","","23"
"163973","9","侯帅","M","1725-04-16","","姻亲·配偶","","","23"
"163974","9","侯建军","M","1722-10-29","","姻亲·配偶","","","23"
"163975","9","侯伟","M","1719-07-11","","姻亲·配偶","","","23"
"163976","9","侯波","M","1746-08-26","","姻亲·配偶","","","23"
"163977","9","侯兵","M","1714-10-27","","姻亲·配偶","","","23"
"163978","9","侯文","M","1721-03-16","","姻亲·配偶","","","23"
"163979","9","侯晨","M","1720-03-02","","姻亲·配偶","","","23"
"163980","9","侯涛","M","1739-11-11","","姻亲·配偶","","","23"
"163981","9","侯斌","M","1737-06-11","","姻亲·配偶","","","23"
"163982","9","侯勇","M","1748-08-15","","姻亲·配偶","","","23"
"163983","9","侯佳","M","1776-01-30","","姻亲·配偶","","","23"
"163984","9","侯建平","M","1744-01-10","","姻亲·配偶","","","23"
"163985","9","侯龙","M","1738-07-13","","姻亲·配偶","","","23"
"163986","9","侯志强","M","1721-09-25","","姻亲·配偶","","","23"
"163987","9","侯凯","M","1714-05-09","","姻亲·配偶","","","23"
"163988","9","侯鹏","M","1729-01-25","","姻亲·配偶","","","23"
"163989","9","侯楠","M","1712-05-15","","姻亲·配偶","","","23"
"163990","9","侯鹏","M","1718-07-20","","姻亲·配偶","","","23"
"163991","9","侯博","M","1705-09-21","","姻亲·配偶","","","23"
"163992","9","侯涛","M","1761-12-10","","姻亲·配偶","","","23"
"163993","9","侯凯","M","1769-08-19","","姻亲·配偶","","","23"
"163994","9","侯宁","M","1744-11-03","","姻亲·配偶","","","23"
"163995","9","侯雷","M","1787-08-01","","姻亲·配偶","","","23"
"163996","9","侯宇","M","1786-07-12","","姻亲·配偶","","","23"
"163997","9","侯兵","M","1790-06-03","","姻亲·配偶","","","23"
"163998","9","侯鹏","M","1783-08-11","","姻亲·配偶","","","23"
"163999","9","侯博","M","1768-06-17","","姻亲·配偶","","","23"
"164000","9","侯洋","M","1734-10-04","","姻亲·配偶","","","23"
"164001","9","侯瑞","M","1736-02-17","","姻亲·配偶","","","23"
"164002","9","侯旭","M","1738-07-15","","姻亲·配偶","","","23"
"164003","9","侯峰","M","1705-08-14","","姻亲·配偶","","","23"
"164004","9","侯宇","M","1795-07-03","","姻亲·配偶","","","23"
"164005","9","侯楠","M","1788-06-02","","姻亲·配偶","","","23"
"164006","9","侯辉","M","1705-05-22","","姻亲·配偶","","","23"
"164007","9","侯超","M","1731-10-14","","姻亲·配偶","","","23"
"164008","9","侯飞","M","1773-04-26","1820-10-18","平民","163729","163744","24"
"164009","9","侯旭","M","1781-12-19","1870-02-04","平民","163729","163847","24"
"164010","9","侯俊","M","1762-02-26","1831-06-07","平民","163729","163770","24"
"164011","9","侯俊","M","1752-11-14","1827-01-12","平民","163730","163878","24"
"164012","9","侯亮","M","1760-09-08","1841-03-25","平民","163730","163792","24"
"164013","9","侯磊","M","1762-04-11","1825-01-25","平民","163730","163897","24"
"164014","9","侯梅","F","1757-12-25","1772-10-30","平民","163731","163879","24"
"164015","9","侯梅","F","1764-03-17","1809-06-09","平民","163731","163892","24"
"164016","9","侯兵","M","1749-05-14","1839-02-17","平民","163733","163793","24"
"164017","9","侯文","M","1764-04-13","1809-01-14","平民","163733","163881","24"
