"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"193453","13","胡平","M","2026-05-01","","平民","193279","193314","36"
"193454","13","胡玉","F","2026-05-01","","平民","193279","193314","36"
"193455","13","胡秀荣","F","2026-05-01","","平民","193279","193339","36"
"193456","13","胡琴","F","2026-05-01","","姻亲·配偶","","","36"
"193457","13","胡秀荣","F","2024-01-25","","姻亲·配偶","","","36"
"193458","13","胡凤兰","F","2017-05-02","","姻亲·配偶","","","36"
"193459","13","胡桂兰","F","2026-05-01","","姻亲·配偶","","","36"
"193460","13","胡红梅","F","2026-05-01","","姻亲·配偶","","","36"
"193461","13","胡淑珍","F","2026-05-01","","姻亲·配偶","","","36"
"193462","13","胡燕","F","2022-10-30","","姻亲·配偶","","","36"
"193463","13","胡淑华","F","2018-02-10","","姻亲·配偶","","","36"
"193464","13","胡小红","F","2023-05-16","","姻亲·配偶","","","36"
"193465","13","胡梅","F","2022-02-13","","姻亲·配偶","","","36"
"193466","13","胡淑兰","F","2024-05-22","","姻亲·配偶","","","36"
"193467","13","胡凤兰","F","2026-05-01","","姻亲·配偶","","","36"
"193468","13","胡海燕","F","2026-05-01","","姻亲·配偶","","","36"
"193469","13","胡桂英","F","2026-05-01","","姻亲·配偶","","","36"
"193470","13","胡桂珍","F","2026-05-01","","姻亲·配偶","","","36"
"193471","13","胡瑜","F","2026-05-01","","姻亲·配偶","","","36"
"193472","13","胡秀兰","F","2026-05-01","","姻亲·配偶","","","36"
"193473","13","胡桂荣","F","2020-07-07","","姻亲·配偶","","","36"
"193474","13","胡颖","F","2021-12-31","","姻亲·配偶","","","36"
"193475","13","胡敏","F","2026-05-01","","姻亲·配偶","","","36"
"193476","13","胡淑兰","F","2026-05-01","","姻亲·配偶","","","36"
"193477","13","胡红","F","2021-05-11","","姻亲·配偶","","","36"
"193478","13","胡婷婷","F","2026-05-01","","姻亲·配偶","","","36"
"193479","13","胡柳","F","2026-05-01","","姻亲·配偶","","","36"
"193480","13","胡瑜","F","2023-10-02","","姻亲·配偶","","","36"
"193481","13","胡玉兰","F","2020-04-03","","姻亲·配偶","","","36"
"193482","13","胡莉","F","2016-08-20","","姻亲·配偶","","","36"
"193483","13","胡莉","F","2017-03-25","","姻亲·配偶","","","36"
"193484","13","胡秀兰","F","2019-09-25","","姻亲·配偶","","","36"
"193485","13","胡颖","F","2026-05-01","","姻亲·配偶","","","36"
"193486","13","胡静","F","2026-05-01","","姻亲·配偶","","","36"
"193487","13","胡畅","F","2020-12-14","","姻亲·配偶","","","36"
"193488","13","胡静","F","2023-07-10","","姻亲·配偶","","","36"
"193489","13","胡红","F","2026-05-01","","姻亲·配偶","","","36"
"193490","13","胡倩","F","2026-05-01","","姻亲·配偶","","","36"
"193491","13","胡红梅","F","2023-05-26","","姻亲·配偶","","","36"
"193492","13","胡桂花","F","2021-02-22","","姻亲·配偶","","","36"
"193493","13","胡霞","F","2026-05-01","","姻亲·配偶","","","36"
"193494","13","胡玉梅","F","2024-01-26","","姻亲·配偶","","","36"
"193495","13","胡倩","F","2026-05-01","","姻亲·配偶","","","36"
"193496","13","胡勇","M","2026-05-01","","姻亲·配偶","","","36"
"193497","13","胡凯","M","2026-05-01","","姻亲·配偶","","","36"
"193498","13","胡林","M","2026-05-01","","姻亲·配偶","","","36"
"193499","13","胡晨","M","2024-04-18","","姻亲·配偶","","","36"
"193500","13","胡磊","M","2025-07-24","","姻亲·配偶","","","36"
"193501","13","胡强","M","2021-10-02","","姻亲·配偶","","","36"
"193502","13","胡勇","M","2016-09-11","","姻亲·配偶","","","36"
"193503","13","胡鑫","M","2026-05-01","","姻亲·配偶","","","36"
"193504","13","胡军","M","2026-05-01","","姻亲·配偶","","","36"
"193505","13","胡鑫","M","2024-05-07","","姻亲·配偶","","","36"
"193506","13","胡亮","M","2021-08-03","","姻亲·配偶","","","36"
"193507","13","胡建平","M","2017-05-13","","姻亲·配偶","","","36"
"193508","13","胡宇","M","2021-03-05","","姻亲·配偶","","","36"
"193509","13","胡鑫","M","2017-11-02","","姻亲·配偶","","","36"
"193510","13","胡杨","M","2023-02-26","","姻亲·配偶","","","36"
"193511","13","胡建国","M","2025-03-15","","姻亲·配偶","","","36"
"193512","13","胡佳","M","2025-08-03","","姻亲·配偶","","","36"
"193513","13","胡辉","M","2022-11-02","","姻亲·配偶","","","36"
"193514","13","胡鹏","M","2020-09-02","","姻亲·配偶","","","36"
"193515","13","胡凯","M","2026-05-01","","姻亲·配偶","","","36"
"193516","13","胡明","M","2026-05-01","","姻亲·配偶","","","36"
"193517","13","胡平","M","2020-10-25","","姻亲·配偶","","","36"
"193518","13","胡建平","M","2026-05-01","","姻亲·配偶","","","36"
"193519","13","胡阳","M","2026-05-01","","姻亲·配偶","","","36"
"193520","13","胡平","M","2026-05-01","","姻亲·配偶","","","36"
"193521","13","胡兵","M","2019-09-15","","姻亲·配偶","","","36"
"193522","13","胡宇","M","2024-07-04","","姻亲·配偶","","","36"
"193523","13","胡帅","M","2018-05-04","","姻亲·配偶","","","36"
"193524","13","胡岩","M","2026-05-01","","姻亲·配偶","","","36"
"193525","13","胡洋","M","2026-05-01","","姻亲·配偶","","","36"
"193526","13","胡晨","M","2026-05-01","","姻亲·配偶","","","36"
"193527","13","胡明","M","2026-05-01","","姻亲·配偶","","","36"
"193528","13","胡涛","M","2026-05-01","","姻亲·配偶","","","36"
"193529","13","胡涛","M","2018-04-21","","姻亲·配偶","","","36"
"193530","13","胡岩","M","2021-08-14","","姻亲·配偶","","","36"
"193531","13","胡磊","M","2024-07-15","","姻亲·配偶","","","36"
"193532","13","胡波","M","2026-03-27","","姻亲·配偶","","","36"
"193533","13","胡华","M","2023-06-06","","姻亲·配偶","","","36"
"193534","13","胡宁","M","2026-05-01","","姻亲·配偶","","","36"
"193535","13","胡磊","M","2022-02-12","","姻亲·配偶","","","36"
"193536","13","胡健","M","2024-06-30","","姻亲·配偶","","","36"
"193537","13","胡林","M","2026-05-01","","姻亲·配偶","","","36"
"193538","13","胡阳","M","2026-05-01","","姻亲·配偶","","","36"
"193539","13","胡宇","M","2026-03-07","","姻亲·配偶","","","36"
"193540","13","胡凤英","F","2026-05-01","","平民","193539","193426","37"
"193541","13","胡云","F","2026-05-01","","平民","193539","193426","37"
"193542","13","胡宇","M","2026-05-01","","平民","193539","193474","37"
"193543","13","胡东","M","2026-05-01","","平民","193539","193474","37"
"193544","13","胡浩","M","2026-05-01","","平民","193539","193414","37"
"193545","13","胡文","M","2026-05-01","","平民","193539","193414","37"
"193546","13","胡桂兰","F","2026-05-01","","平民","193539","193482","37"
"193547","13","胡桂香","F","2026-05-01","","平民","193539","193482","37"
"193548","13","胡华","M","2026-05-01","","平民","193539","193400","37"
"193549","13","胡淑兰","F","2026-05-01","","平民","193539","193400","37"
"193550","13","胡桂荣","F","2026-05-01","","平民","193539","193495","37"
"193551","13","胡欢","M","2026-05-01","","平民","193539","193495","37"
"193552","13","胡瑜","F","2026-05-01","","平民","193539","193462","37"
"193553","13","胡建国","M","2026-05-01","","平民","193539","193462","37"
"193554","13","胡桂荣","F","2026-05-01","","平民","193539","193454","37"
"193555","13","胡超","M","2026-05-01","","平民","193539","193454","37"
"193556","13","胡桂花","F","2026-05-01","","平民","193539","193405","37"
"193557","13","胡玉华","F","2026-05-01","","平民","193539","193405","37"
"193558","13","胡婷婷","F","2026-05-01","","平民","193539","193415","37"
"193559","13","胡欢","M","2026-05-01","","平民","193539","193415","37"
"193560","13","胡明","M","2026-05-01","","平民","193539","193394","37"
"193561","13","胡慧","F","2026-05-01","","平民","193539","193394","37"
"193562","13","胡桂芳","F","2026-05-01","","平民","193539","193480","37"
"193563","13","胡玉兰","F","2026-05-01","","平民","193539","193480","37"
"193564","13","胡静","F","2026-05-01","","平民","193539","193438","37"
"193565","13","胡洁","F","2026-05-01","","平民","193539","193438","37"
"193566","13","胡琴","F","2026-05-01","","平民","193539","193488","37"
"193567","13","胡斌","M","2026-05-01","","平民","193539","193488","37"
"193568","13","胡超","M","2026-05-01","","平民","193539","193416","37"
"193569","13","胡慧","F","2026-05-01","","平民","193539","193416","37"
"193570","13","胡健","M","2026-05-01","","平民","193539","193387","37"
"193571","13","胡桂芳","F","2026-05-01","","平民","193539","193387","37"
"193572","13","胡明","M","2026-05-01","","平民","193539","193487","37"
"193573","13","胡龙","M","2026-05-01","","平民","193539","193487","37"
"193574","13","胡利","M","2026-05-01","","平民","193539","193465","37"
"193575","13","胡红霞","M","2026-05-01","","平民","193539","193465","37"
"193576","13","胡东","M","2026-05-01","","平民","193539","193430","37"
"193577","13","胡桂芳","F","2026-05-01","","平民","193539","193430","37"
"193578","13","胡婷婷","F","2026-05-01","","平民","193539","193421","37"
"193579","13","胡玉","F","2026-05-01","","平民","193539","193421","37"
"193580","13","胡娟","F","2026-05-01","","平民","193539","193379","37"
"193581","13","胡畅","F","2026-05-01","","平民","193539","193379","37"
"193582","13","胡倩","F","2026-05-01","","平民","193539","193456","37"
"193583","13","胡平","M","2026-05-01","","平民","193539","193456","37"
"193584","13","胡波","M","2026-05-01","","平民","193539","193478","37"
"193585","13","胡帆","M","2026-05-01","","平民","193539","193478","37"
"193586","13","胡红梅","F","2026-05-01","","平民","193539","193459","37"
"193587","13","胡飞","M","2026-05-01","","平民","193539","193459","37"
"193588","13","胡林","M","2026-05-01","","平民","193539","193451","37"
"193589","13","胡玲","F","2026-05-01","","平民","193539","193451","37"
"193590","13","胡桂珍","F","2026-05-01","","平民","193539","193374","37"
"193591","13","胡阳","M","2026-05-01","","平民","193539","193374","37"
"193592","13","胡桂荣","F","2026-05-01","","平民","193539","193413","37"
"193593","13","胡军","M","2026-05-01","","平民","193539","193413","37"
"193594","13","胡雪梅","F","2026-05-01","","平民","193539","193455","37"
"193595","13","胡雪","F","2026-05-01","","平民","193539","193455","37"
"193596","13","胡玲","F","2026-05-01","","平民","193539","193371","37"
"193597","13","胡静","F","2026-05-01","","平民","193539","193371","37"
"193598","13","胡杰","M","2026-05-01","","平民","193539","193457","37"
"193599","13","胡静","F","2026-05-01","","平民","193539","193457","37"
"193600","13","胡兰英","F","2026-05-01","","平民","193539","193412","37"
"193601","13","胡燕","F","2026-05-01","","平民","193539","193412","37"
"193602","13","胡桂兰","F","2026-05-01","","平民","193539","193439","37"
"193603","13","胡娜","F","2026-05-01","","平民","193539","193439","37"
"193604","13","胡英","F","2026-05-01","","平民","193539","193380","37"
"193605","13","胡淑珍","F","2026-05-01","","平民","193539","193380","37"
"193606","13","胡建华","M","2026-05-01","","平民","193539","193460","37"
"193607","13","胡玉华","F","2026-05-01","","平民","193539","193460","37"
"193608","13","胡莉","F","2026-05-01","","平民","193539","193424","37"
"193609","13","胡春梅","F","2026-05-01","","平民","193539","193424","37"
"193610","13","胡玲","F","2026-05-01","","平民","193539","193435","37"
"193611","13","胡红霞","M","2026-05-01","","平民","193539","193435","37"
"193612","13","胡秀华","F","2026-05-01","","平民","193539","193461","37"
"193613","13","胡鹏","M","2026-05-01","","平民","193539","193461","37"
"193614","13","胡建军","M","2026-05-01","","平民","193539","193484","37"
"193615","13","胡龙","M","2026-05-01","","平民","193539","193484","37"
"193616","13","胡勇","M","2026-05-01","","平民","193539","193471","37"
"193617","13","胡柳","F","2026-05-01","","平民","193539","193471","37"
"193618","13","胡欢","M","2026-05-01","","平民","193539","193436","37"
"193619","13","胡凤兰","F","2026-05-01","","平民","193539","193436","37"
"193620","13","胡丹丹","F","2026-05-01","","平民","193539","193437","37"
"193621","13","胡健","M","2026-05-01","","平民","193539","193437","37"
"193622","13","胡建","M","2026-05-01","","平民","193539","193434","37"
"193623","13","胡秀兰","F","2026-05-01","","平民","193539","193434","37"
"193624","13","胡玉英","F","2026-05-01","","平民","193539","193418","37"
"193625","13","胡明","M","2026-05-01","","平民","193539","193418","37"
"193626","13","胡瑜","F","2026-05-01","","平民","193539","193489","37"
"193627","13","胡瑜","F","2026-05-01","","平民","193539","193489","37"
"193628","13","胡红","F","2026-05-01","","平民","193539","193494","37"
"193629","13","胡龙","M","2026-05-01","","平民","193539","193494","37"
"193630","13","胡建平","M","2026-05-01","","平民","193539","193409","37"
"193631","13","胡雷","M","2026-05-01","","平民","193539","193409","37"
"193632","13","胡桂芝","F","2026-05-01","","平民","193539","193466","37"
"193633","13","胡秀兰","F","2026-05-01","","平民","193539","193466","37"
"193634","13","胡金凤","F","2026-05-01","","平民","193539","193376","37"
"193635","13","胡俊","M","2026-05-01","","平民","193539","193376","37"
"193636","13","胡瑞","M","2026-05-01","","平民","193539","193479","37"
"193637","13","胡博","M","2026-05-01","","平民","193539","193479","37"
"193638","13","胡玉英","F","2026-05-01","","平民","193539","193452","37"
"193639","13","胡秀梅","F","2026-05-01","","平民","193539","193452","37"
"193640","13","胡坤","M","2026-05-01","","平民","193539","193396","37"
"193641","13","胡艳","F","2026-05-01","","平民","193539","193396","37"
"193642","13","胡浩","M","2026-05-01","","平民","193539","193425","37"
"193643","13","胡丹","F","2026-05-01","","平民","193539","193425","37"
"193644","13","胡雪","F","2026-05-01","","平民","193539","193444","37"
"193645","13","胡慧","F","2026-05-01","","平民","193539","193444","37"
"193646","13","胡建","M","2026-05-01","","平民","193539","193486","37"
"193647","13","胡琳","F","2026-05-01","","平民","193539","193486","37"
"193648","13","胡红","F","2026-05-01","","平民","193539","193483","37"
"193649","13","胡文","M","2026-05-01","","平民","193539","193483","37"
"193650","13","胡秀珍","F","2026-05-01","","平民","193539","193383","37"
"193651","13","胡凤兰","F","2026-05-01","","平民","193539","193383","37"
"193652","13","胡柳","F","2026-05-01","","平民","193539","193472","37"
"193653","13","胡斌","M","2026-05-01","","平民","193539","193472","37"
"193654","13","胡阳","M","2026-05-01","","平民","193539","193397","37"
"193655","13","胡亮","M","2026-05-01","","平民","193539","193397","37"
"193656","13","胡艳","F","2026-05-01","","平民","193539","193492","37"
"193657","13","胡燕","F","2026-05-01","","平民","193539","193492","37"
"193658","13","胡强","M","2026-05-01","","平民","193539","193450","37"
"193659","13","胡勇","M","2026-05-01","","平民","193539","193450","37"
"193660","13","胡娟","F","2026-05-01","","平民","193539","193468","37"
"193661","13","胡军","M","2026-05-01","","平民","193539","193468","37"
"193662","13","胡晶","F","2026-05-01","","平民","193539","193490","37"
"193663","13","胡淑珍","F","2026-05-01","","平民","193539","193490","37"
"193664","13","胡博","M","2026-05-01","","平民","193539","193491","37"
"193665","13","胡红霞","M","2026-05-01","","平民","193539","193491","37"
"193666","13","胡桂花","F","2026-05-01","","平民","193539","193467","37"
"193667","13","胡璐","F","2026-05-01","","平民","193539","193467","37"
"193668","13","胡帆","M","2026-05-01","","平民","193539","193384","37"
"193669","13","胡秀兰","F","2026-05-01","","平民","193539","193384","37"
"193670","13","胡宇","M","2026-05-01","","平民","193539","193381","37"
"193671","13","胡艳","F","2026-05-01","","平民","193539","193381","37"
"193672","13","胡建国","M","2026-05-01","","平民","193539","193485","37"
"193673","13","胡东","M","2026-05-01","","平民","193539","193485","37"
"193674","13","胡斌","M","2026-05-01","","平民","193539","193441","37"
"193675","13","胡淑华","F","2026-05-01","","平民","193539","193441","37"
"193676","13","胡建华","M","2026-05-01","","平民","193539","193448","37"
"193677","13","胡东","M","2026-05-01","","平民","193539","193448","37"
"193678","13","胡淑珍","F","2026-05-01","","平民","193539","193493","37"
"193679","13","胡玉","F","2026-05-01","","平民","193539","193493","37"
"193680","13","胡建平","M","2026-05-01","","平民","193539","193458","37"
"193681","13","胡军","M","2026-05-01","","平民","193539","193458","37"
"193682","13","胡荣","F","2026-05-01","","平民","193539","193372","37"
"193683","13","胡秀荣","F","2026-05-01","","平民","193539","193372","37"
"193684","13","胡秀英","F","2026-05-01","","平民","193539","193449","37"
"193685","13","胡慧","F","2026-05-01","","平民","193539","193449","37"
"193686","13","胡红","F","2026-05-01","","平民","193539","193464","37"
"193687","13","胡莹","F","2026-05-01","","平民","193539","193464","37"
"193688","13","胡龙","M","2026-05-01","","平民","193539","193481","37"
"193689","13","胡建平","M","2026-05-01","","平民","193539","193481","37"
"193690","13","胡秀荣","F","2026-05-01","","平民","193539","193463","37"
"193691","13","胡雪梅","F","2026-05-01","","平民","193539","193463","37"
"193692","13","胡勇","M","2026-05-01","","平民","193539","193469","37"
"193693","13","胡建平","M","2026-05-01","","平民","193539","193469","37"
"193694","13","胡婷","F","2026-05-01","","平民","193539","193369","37"
"193695","13","胡辉","M","2026-05-01","","平民","193539","193369","37"
"193696","13","胡佳","M","2026-05-01","","平民","193539","193476","37"
"193697","13","胡雷","M","2026-05-01","","平民","193539","193476","37"
"193698","13","胡军","M","2026-05-01","","平民","193539","193375","37"
"193699","13","胡金凤","F","2026-05-01","","平民","193539","193375","37"
"193700","13","胡桂荣","F","2017-02-19","","姻亲·配偶","","","37"
"193701","13","胡燕","F","2020-09-23","","姻亲·配偶","","","37"
"193702","13","胡柳","F","2026-05-01","","姻亲·配偶","","","37"
"193703","13","胡畅","F","2026-05-01","","姻亲·配偶","","","37"
"193704","13","胡桂珍","F","2026-05-01","","姻亲·配偶","","","37"
"193705","13","胡荣","F","2026-05-01","","姻亲·配偶","","","37"
"193706","13","胡玉梅","F","2019-04-17","","姻亲·配偶","","","37"
"193707","13","胡秀芳","F","2026-05-01","","姻亲·配偶","","","37"
"193708","13","胡秀芳","F","2016-11-27","","姻亲·配偶","","","37"
"193709","13","胡敏","F","2026-05-01","","姻亲·配偶","","","37"
"193710","13","胡璐","F","2026-05-01","","姻亲·配偶","","","37"
"193711","13","胡淑英","F","2026-05-01","","姻亲·配偶","","","37"
"193712","13","胡玉华","F","2026-05-01","","姻亲·配偶","","","37"
"193713","13","胡玉华","F","2018-03-12","","姻亲·配偶","","","37"
"193714","13","胡云","F","2026-05-01","","姻亲·配偶","","","37"
"193715","13","胡畅","F","2026-05-01","","姻亲·配偶","","","37"
"193716","13","胡春梅","F","2026-05-01","","姻亲·配偶","","","37"
"193717","13","胡慧","F","2025-10-03","","姻亲·配偶","","","37"
"193718","13","胡玉","F","2026-05-01","","姻亲·配偶","","","37"
"193719","13","胡荣","F","2026-05-01","","姻亲·配偶","","","37"
"193720","13","胡梅","F","2026-05-01","","姻亲·配偶","","","37"
"193721","13","胡霞","F","2026-05-01","","姻亲·配偶","","","37"
"193722","13","胡丽丽","F","2026-05-01","","姻亲·配偶","","","37"
"193723","13","胡丽娟","F","2026-05-01","","姻亲·配偶","","","37"
"193724","13","胡玉华","F","2026-05-01","","姻亲·配偶","","","37"
"193725","13","胡璐","F","2026-05-01","","姻亲·配偶","","","37"
"193726","13","胡凤英","F","2022-04-30","","姻亲·配偶","","","37"
"193727","13","胡淑华","F","2026-05-01","","姻亲·配偶","","","37"
"193728","13","胡丹丹","F","2026-05-01","","姻亲·配偶","","","37"
"193729","13","胡玉梅","F","2016-08-22","","姻亲·配偶","","","37"
"193730","13","胡红","F","2017-02-07","","姻亲·配偶","","","37"
"193731","13","胡秀英","F","2026-05-01","","姻亲·配偶","","","37"
"193732","13","胡玉华","F","2018-08-03","","姻亲·配偶","","","37"
"193733","13","胡金凤","F","2025-10-01","","姻亲·配偶","","","37"
"193734","13","胡丹丹","F","2026-05-01","","姻亲·配偶","","","37"
"193735","13","胡颖","F","2024-07-01","","姻亲·配偶","","","37"
"193736","13","胡娟","F","2021-03-18","","姻亲·配偶","","","37"
"193737","13","胡春梅","F","2025-03-25","","姻亲·配偶","","","37"
"193738","13","胡婷婷","F","2026-05-01","","姻亲·配偶","","","37"
"193739","13","胡桂香","F","2018-12-18","","姻亲·配偶","","","37"
"193740","13","胡晶","F","2017-01-31","","姻亲·配偶","","","37"
"193741","13","胡兰英","F","2021-01-08","","姻亲·配偶","","","37"
"193742","13","胡晶","F","2025-06-22","","姻亲·配偶","","","37"
"193743","13","胡桂荣","F","2019-06-04","","姻亲·配偶","","","37"
"193744","13","胡敏","F","2025-03-08","","姻亲·配偶","","","37"
"193745","13","胡凤英","F","2026-05-01","","姻亲·配偶","","","37"
"193746","13","胡玉珍","F","2026-05-01","","姻亲·配偶","","","37"
"193747","13","胡霞","F","2026-05-01","","姻亲·配偶","","","37"
"193748","13","胡兰英","F","2024-04-02","","姻亲·配偶","","","37"
"193749","13","胡桂芝","F","2026-05-01","","姻亲·配偶","","","37"
"193750","13","胡娜","F","2026-05-01","","姻亲·配偶","","","37"
"193751","13","胡芳","F","2019-07-13","","姻亲·配偶","","","37"
"193752","13","胡金凤","F","2026-05-01","","姻亲·配偶","","","37"
"193753","13","胡瑜","F","2020-10-24","","姻亲·配偶","","","37"
"193754","13","胡琳","F","2021-08-14","","姻亲·配偶","","","37"
"193755","13","胡桂芝","F","2025-09-17","","姻亲·配偶","","","37"
"193756","13","胡柳","F","2017-06-24","","姻亲·配偶","","","37"
"193757","13","胡琴","F","2020-10-17","","姻亲·配偶","","","37"
"193758","13","胡丽娟","F","2025-09-07","","姻亲·配偶","","","37"
"193759","13","胡秀梅","F","2024-03-30","","姻亲·配偶","","","37"
"193760","13","胡桂芳","F","2018-02-16","","姻亲·配偶","","","37"
"193761","13","胡丽娟","F","2024-11-06","","姻亲·配偶","","","37"
"193762","13","胡萍","F","2026-05-01","","姻亲·配偶","","","37"
"193763","13","胡莹","F","2024-02-29","","姻亲·配偶","","","37"
"193764","13","胡雪梅","F","2026-05-01","","姻亲·配偶","","","37"
"193765","13","胡淑兰","F","2026-05-01","","姻亲·配偶","","","37"
"193766","13","胡玉英","F","2026-05-01","","姻亲·配偶","","","37"
"193767","13","胡洁","F","2018-01-26","","姻亲·配偶","","","37"
"193768","13","胡云","F","2025-05-08","","姻亲·配偶","","","37"
"193769","13","胡涛","M","2021-07-13","","姻亲·配偶","","","37"
"193770","13","胡建平","M","2026-05-01","","姻亲·配偶","","","37"
"193771","13","胡斌","M","2026-05-01","","姻亲·配偶","","","37"
"193772","13","胡勇","M","2026-05-01","","姻亲·配偶","","","37"
"193773","13","胡华","M","2020-10-14","","姻亲·配偶","","","37"
"193774","13","胡岩","M","2026-05-01","","姻亲·配偶","","","37"
"193775","13","胡佳","M","2023-02-07","","姻亲·配偶","","","37"
"193776","13","胡亮","M","2024-08-31","","姻亲·配偶","","","37"
"193777","13","胡岩","M","2017-11-21","","姻亲·配偶","","","37"
"193778","13","胡志强","M","2017-02-09","","姻亲·配偶","","","37"
"193779","13","胡磊","M","2024-09-02","","姻亲·配偶","","","37"
"193780","13","胡刚","M","2026-05-01","","姻亲·配偶","","","37"
"193781","13","胡健","M","2026-05-01","","姻亲·配偶","","","37"
"193782","13","胡斌","M","2026-05-01","","姻亲·配偶","","","37"
"193783","13","胡亮","M","2026-05-01","","姻亲·配偶","","","37"
"193784","13","胡博","M","2026-05-01","","姻亲·配偶","","","37"
"193785","13","胡建","M","2026-05-01","","姻亲·配偶","","","37"
"193786","13","胡建平","M","2026-05-01","","姻亲·配偶","","","37"
"193787","13","胡鹏","M","2020-03-13","","姻亲·配偶","","","37"
"193788","13","胡林","M","2022-04-20","","姻亲·配偶","","","37"
"193789","13","胡帆","M","2023-02-21","","姻亲·配偶","","","37"
"193790","13","胡龙","M","2021-08-16","","姻亲·配偶","","","37"
"193791","13","胡建军","M","2016-09-08","","姻亲·配偶","","","37"
"193792","13","胡佳","M","2026-05-01","","姻亲·配偶","","","37"
"193793","13","胡健","M","2026-05-01","","姻亲·配偶","","","37"
"193794","13","胡超","M","2026-05-01","","姻亲·配偶","","","37"
"193795","13","胡东","M","2024-08-01","","姻亲·配偶","","","37"
"193796","13","胡刚","M","2019-06-06","","姻亲·配偶","","","37"
"193797","13","胡宁","M","2021-12-11","","姻亲·配偶","","","37"
"193798","13","胡建国","M","2026-05-01","","姻亲·配偶","","","37"
"193799","13","胡文","M","2026-05-01","","姻亲·配偶","","","37"
"193800","13","胡健","M","2026-05-01","","姻亲·配偶","","","37"
"193801","13","胡杨","M","2026-05-01","","姻亲·配偶","","","37"
"193802","13","胡建国","M","2021-08-26","","姻亲·配偶","","","37"
"193803","13","胡凯","M","2026-05-01","","姻亲·配偶","","","37"
"193804","13","胡欢","M","2023-09-04","","姻亲·配偶","","","37"
"193805","13","胡勇","M","2026-05-01","","姻亲·配偶","","","37"
"193806","13","胡瑞","M","2026-05-01","","姻亲·配偶","","","37"
"193807","13","胡帅","M","2018-05-26","","姻亲·配偶","","","37"
"193808","13","胡文","M","2025-03-06","","姻亲·配偶","","","37"
"193809","13","胡俊","M","2026-05-01","","姻亲·配偶","","","37"
"193810","13","胡博","M","2026-05-01","","姻亲·配偶","","","37"
"193811","13","胡欢","M","2019-09-04","","姻亲·配偶","","","37"
"193812","13","胡晨","M","2026-05-01","","姻亲·配偶","","","37"
"193813","13","胡斌","M","2016-06-20","","姻亲·配偶","","","37"
"193814","13","胡坤","M","2026-05-01","","姻亲·配偶","","","37"
"193815","13","胡建华","M","2026-05-01","","姻亲·配偶","","","37"
"193816","13","胡强","M","2026-05-01","","姻亲·配偶","","","37"
"193817","13","胡雷","M","2024-12-08","","姻亲·配偶","","","37"
"193818","13","胡鹏","M","2026-05-01","","姻亲·配偶","","","37"
"193819","13","胡洋","M","2026-05-01","","姻亲·配偶","","","37"
"193820","13","胡利","M","2026-05-01","","姻亲·配偶","","","37"
"193821","13","胡涛","M","2026-05-01","","姻亲·配偶","","","37"
"193822","13","胡杨","M","2026-05-01","","姻亲·配偶","","","37"
"193823","13","胡龙","M","2026-05-01","","姻亲·配偶","","","37"
"193824","13","胡东","M","2023-10-18","","姻亲·配偶","","","37"
"193825","13","胡瑞","M","2026-05-01","","姻亲·配偶","","","37"
"193826","13","胡凯","M","2025-04-10","","姻亲·配偶","","","37"
"193827","13","胡林","M","2026-05-01","","姻亲·配偶","","","37"
"193828","13","胡利","M","2026-05-01","","姻亲·配偶","","","37"
"193829","13","胡帆","M","2022-06-16","","姻亲·配偶","","","37"
"193830","13","胡健","M","2022-01-24","","姻亲·配偶","","","37"
"193831","13","胡龙","M","2026-05-01","","姻亲·配偶","","","37"
"193832","13","胡宇","M","2026-05-01","","姻亲·配偶","","","37"
"193833","13","胡伟","M","2026-05-01","","姻亲·配偶","","","37"
"193834","13","胡峰","M","2019-11-19","","姻亲·配偶","","","37"
"193835","13","胡坤","M","2025-03-15","","姻亲·配偶","","","37"
"193836","13","胡健","M","2026-05-01","","姻亲·配偶","","","37"
"193837","13","胡宁","M","2020-01-11","","姻亲·配偶","","","37"
"193838","13","胡飞","M","2023-05-21","","姻亲·配偶","","","37"
"193839","13","胡伟","M","2022-09-27","","姻亲·配偶","","","37"
"193840","13","胡建军","M","2026-03-29","","姻亲·配偶","","","37"
"193841","13","胡凯","M","2026-05-01","","姻亲·配偶","","","37"
"193842","13","胡楠","M","2017-02-27","","姻亲·配偶","","","37"
"193843","13","胡建平","M","2019-12-11","","姻亲·配偶","","","37"
"193844","13","胡明","M","2026-05-01","","姻亲·配偶","","","37"
"193845","13","胡浩","M","2026-05-01","","姻亲·配偶","","","37"
"193846","13","胡旭","M","2018-01-10","","姻亲·配偶","","","37"
"193847","13","胡凯","M","2026-05-01","","姻亲·配偶","","","37"
"193848","13","胡亮","M","2026-05-01","","姻亲·配偶","","","37"
"193849","13","胡宁","M","2020-03-05","","姻亲·配偶","","","37"
"193850","13","胡雷","M","2019-02-18","","姻亲·配偶","","","37"
"193851","13","胡洋","M","2017-06-16","","姻亲·配偶","","","37"
"193852","13","胡俊","M","2024-07-16","","姻亲·配偶","","","37"
"193853","13","胡建军","M","2026-05-01","","姻亲·配偶","","","37"
"193854","13","胡勇","M","2019-07-09","","姻亲·配偶","","","37"
"193855","13","胡龙","M","2026-05-01","","姻亲·配偶","","","37"
"193856","13","胡琴","F","2026-05-02","","平民","193855","193619","38"
